P_max,Omega_1,Omega_2,Mu_plus,Mu_minus,Gamma_e,Delta_1,Delta_2,number_of_fails,CompTime
1239,0.3708111256971246,3.8679434742398016,0.8154677281706352,-0.4806910784563443,-2.361746670302161,0.5,0.1600000000000001,1.6000000000000003,0.0,1220.02982544899
1240,0.3891297018165771,3.5864201699836205,0.812649523931212,-0.5099205231057772,-2.396844655024463,0.5,0.1600000000000001,1.4400000000000004,0.0,1228.8483273983002
1241,0.4089585700684003,3.309627999024485,0.8089915303713562,-0.5427234470210025,-2.436845680280283,0.5,0.1600000000000001,1.2800000000000002,0.0,2107.658084630966
1242,0.4303386037626869,3.039095200472979,0.8042484806406742,-0.579598300602385,-2.482529909191153,0.5,0.1600000000000001,1.12,0.0,1240.232914686203
1243,0.4532136012634514,2.7771697951408294,0.7981590942888992,-0.621008017883014,-2.534728267411741,0.5,0.1600000000000001,0.96,0.0,1885.8719754219053
1244,0.4773466481766623,2.526913931289972,0.790318463493322,-0.6672362292494602,-2.594150430539304,0.5,0.1600000000000001,0.7999999999999998,0.0,1469.6949293613434
1245,0.5021860079384861,2.293198152732685,0.7804622468758329,-0.71794230646176,-2.660470006151853,0.5,0.1600000000000001,0.6399999999999997,0.0,2109.0989995002747
1246,0.5266730485524805,2.082847585586604,0.768507703045382,-0.7716596443628805,-2.732058257855429,0.5,0.1600000000000001,0.4800000000000004,1.0,1408.4177994728088
1247,0.5490312808431838,1.9054172698541203,0.7549770097141063,-0.8245722678216438,-2.803351950249438,0.5,0.1600000000000001,0.3200000000000003,0.0,1346.1727924346924
1248,0.5667010033283654,1.7732122514496491,0.7414785234435206,-0.8696473734043411,-2.8641583864269764,0.5,0.1600000000000001,0.1600000000000001,0.0,1829.8646547794344
1249,0.5767569748226833,1.699594027837796,0.7307418397855054,-0.8971303437691304,-2.900049534624822,0.5,0.1600000000000001,0.0,0.0,1481.2290830612185
1250,0.577039429727565,1.694759547452279,0.7254883524483353,-0.8986761826398352,-2.899022883674683,0.5,0.1600000000000001,-0.1600000000000001,0.0,1840.0935490131376
1251,0.5674125936043485,1.7603251179382635,0.7266198160518704,-0.873409514352445,-2.86064265523044,0.5,0.1600000000000001,-0.3199999999999998,0.0,1248.631741523743
1252,0.5498897241964784,1.887969341426629,0.7326169771732345,-0.8289168127096145,-2.796889376135309,0.5,0.1600000000000001,-0.48,0.0,1927.765165090561
1253,0.5274477067003591,2.064267453721759,0.7409563763900393,-0.7754046090258108,-2.722827964412658,0.5,0.1600000000000001,-0.6400000000000001,0.0,1221.4155173301697
1254,0.502768349627718,2.275533466662892,0.7496674150267599,-0.7207262601132325,-2.6494729764665754,0.5,0.1600000000000001,-0.7999999999999998,0.0,1343.8827257156372
1255,0.4777192374451295,2.511214036331297,0.7576949153656489,-0.6690858094660479,-2.5821326132687457,0.5,0.1600000000000001,-0.96,0.0,2447.924259185791
1256,0.4534024200216614,2.763729849601362,0.7646840364214067,-0.6221460699339276,-2.522480125082332,0.5,0.1600000000000001,-1.12,0.0,1382.9640202522278
1257,0.430382283095217,3.027974673667252,0.7706419939632982,-0.5802082571963953,-2.470306412385816,0.5,0.1600000000000001,-1.2799999999999998,0.0,2341.005373954773
1258,0.4088942163823305,3.300611537731503,0.7756194240974941,-0.5429591361990278,-2.425000648793297,0.5,0.1600000000000001,-1.44,0.0,1362.8846099376678
1259,0.3889881196403038,3.579323496829698,0.7798419099465038,-0.5099042013313029,-2.385469745961733,0.5,0.1600000000000001,-1.6,1.0,1853.5408234596248
1260,0.3706162182460996,3.862503064165545,0.7834013923892302,-0.4805212063527494,-2.350887028773692,0.5,0.1600000000000001,-1.7599999999999998,0.0,1301.4531462192535
1261,0.3536837520616924,4.149131396727013,0.7864236622400405,-0.4542852456113523,-2.3204489603926524,0.5,0.1600000000000001,-1.92,0.0,1322.733633518219
1262,0.3380771832293162,4.43843833155085,0.7890182140449604,-0.4307620126738724,-2.2934686540235663,0.5,0.1600000000000001,-2.08,0.0,1839.329439878464
1263,0.3236793724105322,4.729782798716444,0.7912606799599868,-0.4095810203894394,-2.2693755128834243,0.5,0.1600000000000001,-2.24,0.0,1279.9702887535095
1264,0.3103773717703408,5.022813408576911,0.7932084499691558,-0.3904111881994877,-2.2478854369724264,0.5,0.1600000000000001,-2.4,0.0,1604.1558816432953
1265,0.2980660978186773,5.317307015378932,0.7949243163321789,-0.3729969171332439,-2.2284441349271256,0.5,0.1600000000000001,-2.56,0.0,1928.4942135810848
1266,0.2866497435851037,5.612802475916967,0.7964369242686169,-0.3571116973419818,-2.2108586732076887,0.5,0.1600000000000001,-2.72,0.0,1716.2335238456726
1267,0.276041982669899,5.909300928299181,0.7977725772364546,-0.3425569961821672,-2.194851509993569,0.5,0.1600000000000001,-2.88,0.0,1469.735092163086
1268,0.2661655553034076,6.206650151945235,0.7989821163549273,-0.3291857071337212,-2.1802188171335914,0.5,0.1600000000000001,-3.04,0.0,1636.647986650467
1269,0.2569515688392719,6.504608361789328,0.8000466790751206,-0.3168506764035493,-2.1668254824414075,0.5,0.1600000000000001,-3.2,0.0,1944.0724875926967
1270,0.248338693358972,6.803150735189472,0.8010224615433471,-0.3054388658961675,-2.154475321725415,0.5,0.1600000000000001,-3.36,0.0,1615.771074295044
1271,0.2402723503603198,7.102338580046606,0.8019080949207562,-0.2948459827790552,-2.1430585050217354,0.5,0.1600000000000001,-3.52,0.0,2001.5715489387512
1272,0.2327039436068521,7.401901445607342,0.8027056302618847,-0.2849915266847751,-2.132494275931052,0.5,0.1600000000000001,-3.68,1.0,2395.973428010941
1273,0.2255901549830213,7.701845024798219,0.8034354824801834,-0.2758008714998575,-2.122665495143856,0.5,0.1600000000000001,-3.84,1.0,3053.78244137764
1274,0.2188923128346535,8.002199758284114,0.8041116888424675,-0.2672058948888728,-2.113515812594254,0.5,0.1600000000000001,-4.0,0.0,1206.7937123775482
1275,0.2254721320900455,8.149491288190085,0.7272177517081387,-0.2632786978992539,-2.2712610618605726,0.5,0.0,4.0,0.0,1009.8443338871002
1276,0.2322774148991705,7.849134651858725,0.72690310588892,-0.2716113080566958,-2.2802264280406,0.5,0.0,3.84,1.0,1593.4108564853668
1277,0.239500022316045,7.549105429903624,0.7265580704654637,-0.2805049298387354,-2.289805077164468,0.5,0.0,3.68,0.0,904.8924369812012
1278,0.2471783724206392,7.249411847478117,0.7261621742215649,-0.2900333405028526,-2.3001218964830485,0.5,0.0,3.5200000000000005,2.0,2007.3346779346464
1279,0.2553554840543371,6.950183076530562,0.7257339732151749,-0.300260200433916,-2.311194978926844,0.5,0.0,3.3600000000000003,0.0,1266.545478105545
1280,0.2640796120150652,6.651499671161306,0.7252209514957992,-0.3112641428751249,-2.3232139832202603,0.5,0.0,3.2,1.0,1471.0066096782684
1281,0.2734049630767136,6.353335593215478,0.7246555842775815,-0.3231399505000577,-2.336218572978063,0.5,0.0,3.04,0.0,1288.1110816001892
1282,0.2833924917186252,6.055752741856372,0.7240080746139819,-0.3359950656885613,-2.350378954535484,0.5,0.0,2.88,0.0,1038.8088274002075
1283,0.2941107636380108,5.758995882703623,0.7232546000574114,-0.3499588748365349,-2.365865995330874,0.5,0.0,2.72,0.0,772.2170124053955
1284,0.3056368557550812,5.46303335121501,0.7223810096410386,-0.3651806614576185,-2.3828105465627014,0.5,0.0,2.5600000000000005,0.0,1027.887470960617
1285,0.3180572258008886,5.168132954521838,0.7213521534486671,-0.3818351286428948,-2.401515962508709,0.5,0.0,2.4000000000000004,1.0,1566.1178691387177
1286,0.3314684218876459,4.874492441191501,0.7201563352374548,-0.4001251967795772,-2.4221912869734306,0.5,0.0,2.24,0.0,1042.472852230072
1287,0.3459773904245629,4.582388040897991,0.7187318323160515,-0.4202965396678282,-2.445255158654216,0.5,0.0,2.08,0.0,1144.0370881557465
1288,0.3617009442636487,4.2919811021938825,0.7170353186340599,-0.4426569181165848,-2.4710123212445376,0.5,0.0,1.92,0.0,1061.4759213924408
1289,0.3787636046769719,4.00398446202116,0.7149740018105908,-0.4675434857452275,-2.500020723949168,0.5,0.0,1.7599999999999998,0.0,880.503698348999
1290,0.3972924142932837,3.718834928949458,0.7124689723914048,-0.4953746721753677,-2.532892061152907,0.5,0.0,1.6000000000000003,0.0,687.5870749950409
1291,0.4174062376693483,3.4374460421067994,0.7094135571259103,-0.5266429510107348,-2.570322445738197,0.5,0.0,1.4400000000000004,0.0,929.3096642494202
1292,0.439195173453582,3.161052089218789,0.7056350631974077,-0.5618851063187109,-2.613217069580301,0.5,0.0,1.2800000000000002,1.0,1275.7324709892273
1293,0.4626825273704967,2.8914163951626017,0.7009148554720344,-0.6016681487689001,-2.6625856294457955,0.5,0.0,1.12,1.0,1315.0878653526306
1294,0.4877568269729171,2.631066181853232,0.6950687279929684,-0.6465210710592588,-2.7193593947763324,0.5,0.0,0.96,0.0,1208.9122986793518
1295,0.5140551085600761,2.384056341341111,0.6878544437791294,-0.696565674493135,-2.7842032443579745,0.5,0.0,0.7999999999999998,0.0,1027.9228131771088
1296,0.5407762550108508,2.156067407903005,0.6792278194439421,-0.7512035242546495,-2.8567180128005543,0.5,0.0,0.6399999999999997,0.0,881.7954065799713
1297,0.5664244146019878,1.955833984044486,0.6694368365173591,-0.8078918256561165,-2.933805547439379,0.5,0.0,0.4800000000000004,0.0,947.4899663925172
1298,0.5885781152486784,1.795487424106336,0.6596426509230513,-0.8608821114300202,-3.007468545703091,0.5,0.0,0.3200000000000003,0.0,757.52081823349
1299,0.6040032916817586,1.6898675092470183,0.6519410686154674,-0.9004091553913697,-3.0634415341661483,0.5,0.0,0.1600000000000001,1.0,1312.576188325882
1300,0.6095915098357845,1.652770482436327,0.6489867909489295,-0.9153118305645772,-3.0846776309331903,0.5,0.0,0.0,0.0,388.9578037261963
1301,0.6040032917083876,1.6899240526218084,0.6519502165921816,-0.9003950295879132,-3.063357582779128,0.5,0.0,-0.1600000000000001,0.0,983.7939445972444
1302,0.5885781152647487,1.7954662801469017,0.6596528624365636,-0.8609060354097549,-3.007473293496652,0.5,0.0,-0.3199999999999998,0.0,485.6409831047058
1303,0.5664244146469956,1.955863789825351,0.6694564957316129,-0.807885217518949,-2.933808674079936,0.5,0.0,-0.48,0.0,669.4904236793518
1304,0.5407762550309947,2.1560535782261345,0.6792196696002138,-0.7511972891345622,-2.856712009048525,0.5,0.0,-0.6400000000000001,1.0,1395.4275257587433
1305,0.5140551085568207,2.3840611245836705,0.6878797571193115,-0.6965715025505741,-2.784183677682922,0.5,0.0,-0.7999999999999998,0.0,863.5863728523254
1306,0.4877568270090593,2.6311386610989107,0.695074838755342,-0.6465039303973579,-2.71934743177742,0.5,0.0,-0.96,0.0,880.7156693935394
1307,0.4626825273450571,2.8913856783266376,0.7009244154787875,-0.6016811812051353,-2.662602037169258,0.5,0.0,-1.12,0.0,794.7899510860443
1308,0.4391951734438682,3.161072055385404,0.7056237863081916,-0.561882116037024,-2.613238211613909,0.5,0.0,-1.2799999999999998,0.0,1042.750524520874
1309,0.4174062376591423,3.4374183797900666,0.7094150791422262,-0.526654123558359,-2.570351394128376,0.5,0.0,-1.44,0.0,742.9763865470886
1310,0.3972924143448811,3.718843639374466,0.7124758057314367,-0.4953794733970869,-2.5328772656493634,0.5,0.0,-1.6,0.0,772.6442523002625
1311,0.3787636046804501,4.003944870545732,0.7149852774579293,-0.4675511255499037,-2.5000334881763937,0.5,0.0,-1.7599999999999998,0.0,1215.6022267341614
1312,0.3617009442657791,4.2920501802654805,0.7170342984994285,-0.4426560843796271,-2.470998512443652,0.5,0.0,-1.92,0.0,758.4491860866547
1313,0.3459773904203197,4.582371372686327,0.7187311848247411,-0.4203054383476969,-2.4452579145029905,0.5,0.0,-2.08,0.0,1294.7679679393768
1314,0.3314684218876459,4.874492441191501,0.7201563352374548,-0.4001251967795772,-2.4221912869734306,0.5,0.0,-2.24,0.0,1047.021593093872
1315,0.3180572258016879,5.16817517768058,0.7213609060025925,-0.3818333222975631,-2.401487975316976,0.5,0.0,-2.4,0.0,1244.8619821071625
1316,0.3056368557585265,5.463077184285646,0.7223745407805607,-0.3651833120120885,-2.382822286274188,0.5,0.0,-2.56,0.0,1228.559294462204
1317,0.2941107636344722,5.759040666837789,0.7232500004012595,-0.3499596043728927,-2.365866372877324,0.5,0.0,-2.72,0.0,1072.668473482132
1318,0.2833924917186252,6.055752741856372,0.7240080746139819,-0.3359950656885613,-2.350378954535484,0.5,0.0,-2.88,0.0,698.6895802021027
1319,0.2734049630762694,6.3533519803607055,0.7246525486801267,-0.3231376696141285,-2.336231190909466,0.5,0.0,-3.04,0.0,773.1657521724701
1320,0.2640796120145367,6.651499704341663,0.7252354848296702,-0.3112610626320219,-2.3231933495714534,0.5,0.0,-3.2,1.0,1443.958396434784
1321,0.2553554840543371,6.950183076530562,0.7257339732151749,-0.300260200433916,-2.311194978926844,0.5,0.0,-3.36,0.0,1264.778605222702
1322,0.2471783724025379,7.249394583611595,0.7261790122126883,-0.2900329119188908,-2.300090153630112,0.5,0.0,-3.52,0.0,1099.4737839698792
1323,0.2395000223126392,7.549127941200684,0.7265595906111946,-0.2805048445917066,-2.289804333411234,0.5,0.0,-3.68,1.0,1449.8861124515531
1324,0.2322774149046097,7.849104722212809,0.7269003361780253,-0.2716095426773572,-2.2802110698906786,0.5,0.0,-3.84,0.0,1124.3295619487762
1325,0.2254721320894861,8.149577679713905,0.7272144198398925,-0.2632785832167398,-2.27126408191666,0.5,0.0,-4.0,0.0,707.174772977829
1326,0.2188923128346865,8.002194445656905,0.8041190968467821,-0.2672029069019191,-2.113505611884741,0.5,-0.1600000000000001,4.0,0.0,1799.606760263443
1327,0.2255901549900618,7.701862973532331,0.8034393495718012,-0.2758008650004313,-2.122664845549383,0.5,-0.1600000000000001,3.84,1.0,2658.668874502182
1328,0.232703943606852,7.401901445607342,0.8027056302618847,-0.2849915266847751,-2.132494275931052,0.5,-0.1600000000000001,3.68,1.0,4527.345852136612
1329,0.2402723503598326,7.102342755184152,0.8018994136126062,-0.294846362294144,-2.1430761081588647,0.5,-0.1600000000000001,3.5200000000000005,0.0,2209.264623641968
1330,0.2483386933652772,6.803188690735977,0.8010246383565072,-0.3054383134827483,-2.1544696398274383,0.5,-0.1600000000000001,3.3600000000000003,0.0,1479.4456779956818
1331,0.2569515688395986,6.504615332344227,0.8000540747749284,-0.3168493507835167,-2.166813522712916,0.5,-0.1600000000000001,3.2,0.0,1563.086552143097
1332,0.2661655553045055,6.206573604166237,0.7989818809002087,-0.329184825077868,-2.180225256671576,0.5,-0.1600000000000001,3.04,0.0,2072.7104177474976
1333,0.2760419826696108,5.909268660982304,0.7977690146676213,-0.3425596983264899,-2.194857110809546,0.5,-0.1600000000000001,2.88,0.0,1653.3258888721466
1334,0.286649743583914,5.612846965801842,0.7964323899418818,-0.3571074363329051,-2.21084508766936,0.5,-0.1600000000000001,2.72,0.0,1999.4932615756989
1335,0.2980660978186773,5.317307015378932,0.7949243163321789,-0.3729969171332439,-2.2284441349271256,0.5,-0.1600000000000001,2.5600000000000005,0.0,1396.2957773208618
1336,0.3103773717700932,5.022797736024353,0.7932125500894931,-0.3904114910382906,-2.2478780210639,0.5,-0.1600000000000001,2.4000000000000004,1.0,2631.051859140396
1337,0.3236793724482988,4.729766205211057,0.7912578736682903,-0.4095734466808464,-2.269405568913257,0.5,-0.1600000000000001,2.24,0.0,1101.1119174957275
1338,0.3380771832410768,4.438454946130694,0.7890196789849399,-0.4307597582372274,-2.2934495839866083,0.5,-0.1600000000000001,2.08,0.0,1426.2834186553955
1339,0.3536837520565077,4.149116395554804,0.7864294881743027,-0.4542878400598623,-2.320428972865307,0.5,-0.1600000000000001,1.92,0.0,1610.8607683181765
1340,0.3706162182309357,3.862551052640856,0.7833983118869459,-0.4805214521093328,-2.3509037323316755,0.5,-0.1600000000000001,1.7599999999999998,0.0,1208.2928109169006
1341,0.3889881196643666,3.579322124998952,0.7798456231020274,-0.5099187785541262,-2.3855013949197343,0.5,-0.1600000000000001,1.6000000000000003,1.0,2359.8836393356323
1342,0.4088942163823305,3.300611537731503,0.7756194240974941,-0.5429591361990278,-2.425000648793297,0.5,-0.1600000000000001,1.4400000000000004,0.0,1356.0058901309967
1343,0.4303822831277417,3.027967120905596,0.7706206866982265,-0.5802055161585196,-2.470355330642824,0.5,-0.1600000000000001,1.2800000000000002,0.0,1818.916643857956
1344,0.4534024200064162,2.7637213858244576,0.7646899115905308,-0.622140167241658,-2.52245910221413,0.5,-0.1600000000000001,1.12,1.0,1638.29745054245
1345,0.4777192373528217,2.51115771761102,0.7577168762164559,-0.669097893655805,-2.582097189866467,0.5,-0.1600000000000001,0.96,0.0,1353.8490464687347
1346,0.502768351261268,2.275541505338727,0.749757999849548,-0.7207013964379205,-2.649402065982721,0.5,-0.1600000000000001,0.7999999999999998,0.0,2105.487163543701
1347,0.5274477067375907,2.0642292709171217,0.7409484198477454,-0.7753983288766357,-2.722893995151664,0.5,-0.1600000000000001,0.6399999999999997,0.0,1335.16180229187
1348,0.5498897242613776,1.888019870306236,0.7326136210744616,-0.8289054636025645,-2.7969349238060444,0.5,-0.1600000000000001,0.4800000000000004,1.0,2189.3262758255005
1349,0.5674125936499179,1.7603435161202103,0.7266252222415095,-0.8734079096050238,-2.860646258465798,0.5,-0.1600000000000001,0.3200000000000003,1.0,2171.9154312610626
1350,0.5770394297669769,1.6948076973473862,0.725493926174367,-0.8986520517225141,-2.898972482817504,0.5,-0.1600000000000001,0.1600000000000001,0.0,1806.621618032456
1351,0.5767569748383696,1.6996025452164798,0.7307372151148932,-0.8971337098255779,-2.900050588654041,0.5,-0.1600000000000001,0.0,0.0,1522.0198681354525
1352,0.5667010033095895,1.7732168618725803,0.7414926802727886,-0.8696409252425279,-2.864108757899406,0.5,-0.1600000000000001,-0.1600000000000001,0.0,1295.018795967102
1353,0.5490312808168479,1.905385995252559,0.7549907901942073,-0.8245741073481253,-2.8033255721831085,0.5,-0.1600000000000001,-0.3199999999999998,0.0,1507.861379146576
1354,0.5266730486945775,2.082868574292213,0.7685277664251058,-0.7716557692500711,-2.731970468488748,0.5,-0.1600000000000001,-0.48,0.0,1456.781908750534
1355,0.5021860079673944,2.2932111111180715,0.7804618409149819,-0.7179442300548549,-2.6604706946680947,0.5,-0.1600000000000001,-0.6400000000000001,1.0,2326.1542065143585
1356,0.4773466481669184,2.526952012621946,0.790318517408243,-0.6672219442236862,-2.5941207871115903,0.5,-0.1600000000000001,-0.7999999999999998,0.0,1489.2331881523132
1357,0.4532136012265885,2.7771670192130298,0.7981483169131058,-0.6210076593527623,-2.534756615695917,0.5,-0.1600000000000001,-0.96,0.0,1722.8763718605042
1358,0.4303386038128542,3.039171217026833,0.8042574995951097,-0.5795983722434619,-2.482535843582926,0.5,-0.1600000000000001,-1.12,0.0,1179.1154448986051
1359,0.4089585700591438,3.309625292104145,0.8090009369403348,-0.5427181347610899,-2.4367987887811022,0.5,-0.1600000000000001,-1.2799999999999998,0.0,1280.065503835678
1360,0.3891297018194666,3.5864332594328525,0.8126545161717644,-0.5099164362954196,-2.396819094874147,0.5,-0.1600000000000001,-1.44,0.0,2235.139692544937
1361,0.3708111257332303,3.8679186943137926,0.8154740307473793,-0.4806874664784082,-2.361718551200896,0.5,-0.1600000000000001,-1.6,0.0,1488.296478509903
1362,0.3539140845670755,4.15301005309813,0.8177021532876143,-0.4545571400001045,-2.3307113278790546,0.5,-0.1600000000000001,-1.7599999999999998,1.0,2129.63605594635
1363,0.3383298062900861,4.441017461107469,0.8194309873877569,-0.4311008086417994,-2.3031859285701226,0.5,-0.1600000000000001,-1.92,1.0,2337.3577184677124
1364,0.3239447737481575,4.731191598821254,0.8207959834906284,-0.4099592948959216,-2.2786546932029115,0.5,-0.1600000000000001,-2.08,1.0,2920.884225130081
1365,0.3106487310228905,5.023255238065457,0.82186859366521,-0.3908119125658269,-2.256635098624808,0.5,-0.1600000000000001,-2.24,1.0,2467.884398460388
1366,0.2983385719303005,5.316767059100352,0.8227155408569491,-0.373406546979636,-2.2367781551307946,0.5,-0.1600000000000001,-2.4,0.0,2096.8489260673523
1367,0.2869199350689509,5.611449784937892,0.8233906100735422,-0.3575192853706619,-2.2187867953483966,0.5,-0.1600000000000001,-2.56,0.0,1341.1518263816831
1368,0.2763075396721375,5.90724362497216,0.8239020330426341,-0.3429649301991874,-2.2024587077056585,0.5,-0.1600000000000001,-2.72,0.0,1835.403237104416
1369,0.2664248945983112,6.20386973745201,0.8243263428302767,-0.3295824033660874,-2.187476996992676,0.5,-0.1600000000000001,-2.88,0.0,1965.408923387528
1370,0.2572036594686506,6.501219984841621,0.8246545181253271,-0.3172362387712298,-2.1737596191365265,0.5,-0.1600000000000001,-3.04,0.0,1656.2167081832886
1371,0.2485829054943558,6.7992969240849135,0.824904860033532,-0.3058121071130133,-2.1611296273426426,0.5,-0.1600000000000001,-3.2,0.0,2324.927168607712
1372,0.2405083435891812,7.097921809010313,0.8251046415027806,-0.2952082016933446,-2.1494622994416392,0.5,-0.1600000000000001,-3.36,0.0,1132.4318234920502
1373,0.2329315852924282,7.397020536997931,0.8252657370753314,-0.2853386794919119,-2.1386351093753144,0.5,-0.1600000000000001,-3.52,0.0,1553.833598613739
1374,0.2258094604075378,7.6966303777923954,0.8253780530227697,-0.2761309509655409,-2.1285707491173618,0.5,-0.1600000000000001,-3.68,0.0,2244.8391761779785
1375,0.2191034012453269,7.996546521010519,0.8254552818818437,-0.2675230514977434,-2.119216716680983,0.5,-0.1600000000000001,-3.84,0.0,1732.5768785476685
1376,0.2127788947586628,8.29691968535577,0.8255156197154188,-0.2594531199722003,-2.110440696426476,0.5,-0.1600000000000001,-4.0,1.0,2638.9739310741425
1377,0.2006135504239804,7.878046177625297,0.9965288159228368,-0.2705268180972691,-1.8287780081817464,0.5,-0.3199999999999998,4.0,0.0,1622.7493968009949
1378,0.2068138565754776,7.577716133052675,0.99535672991879,-0.2793502661251759,-1.837994924810548,0.5,-0.3199999999999998,3.84,1.0,2689.544555425644
1379,0.2134020148295531,7.2778364238306334,0.99409602064242,-0.2887925351968612,-1.847879187290745,0.5,-0.3199999999999998,3.68,0.0,1887.544831991196
1380,0.2204141284461991,6.978367446061368,0.992730738828685,-0.2989270412476565,-1.858540686364241,0.5,-0.3199999999999998,3.5200000000000005,0.0,1961.362213850021
1381,0.2278905823456303,6.679443021693951,0.991239534864494,-0.3098278670741413,-1.8700721869858308,0.5,-0.3199999999999998,3.3600000000000003,0.0,1191.6304965019226
1382,0.2358765937382646,6.381132653072484,0.9895947991979306,-0.3215818209401277,-1.8825697338044924,0.5,-0.3199999999999998,3.2,0.0,1820.8730947971344
1383,0.2444228083596542,6.083430717796849,0.9877891411611026,-0.3343097453109578,-1.8961745414386004,0.5,-0.3199999999999998,3.04,0.0,2308.4228823184967
1384,0.2535859232641122,5.786538946572534,0.9858154955896083,-0.348114012335406,-1.911037077785219,0.5,-0.3199999999999998,2.88,0.0,1441.4266514778135
1385,0.2634292954845871,5.49060300866446,0.9836006037592464,-0.3631522283750835,-1.9273584935720804,0.5,-0.3199999999999998,2.72,0.0,2550.221413135529
1386,0.2740234598255989,5.195670353682234,0.9811413839149415,-0.3795969658359703,-1.945317294427554,0.5,-0.3199999999999998,2.5600000000000005,0.0,1371.4582335948944
1387,0.2854464150975219,4.902161010388223,0.9783657477031574,-0.3976309128671147,-1.9652227902734123,0.5,-0.3199999999999998,2.4000000000000004,0.0,1413.5105204582214
1388,0.2977834286640931,4.610352923475231,0.9752704175410296,-0.4174970683514169,-1.987335791852557,0.5,-0.3199999999999998,2.24,0.0,1875.0974514484408
1389,0.3111259248156132,4.320566815303104,0.9718251279350943,-0.4394480411496697,-2.012066863697473,0.5,-0.3199999999999998,2.08,0.0,1329.300775766373
1390,0.325568661718901,4.033326064091225,0.967705729886418,-0.463900394183979,-2.040023323392515,0.5,-0.3199999999999998,1.92,0.0,1322.2025980949402
1391,0.3412039649233295,3.749478315551114,0.9630714555985,-0.4911256862105553,-2.071591590664889,0.5,-0.3199999999999998,1.7599999999999998,0.0,1713.1987781524658
1392,0.3581105984480269,3.470079477451348,0.9577469731669228,-0.5215700287677085,-2.1074700470806285,0.5,-0.3199999999999998,1.6000000000000003,0.0,1588.375520944595
1393,0.3763335990279499,3.1965083393167246,0.951579402853209,-0.5557210283027552,-2.1485204137320464,0.5,-0.3199999999999998,1.4400000000000004,0.0,1524.9205961227417
1394,0.3958487594329841,2.9310182115517787,0.9445038928721678,-0.5939617057831174,-2.195501736512271,0.5,-0.3199999999999998,1.2800000000000002,0.0,1447.8173315525055
1395,0.4165024215765895,2.676689450328606,0.9364049800434928,-0.636556552506212,-2.249240195237479,0.5,-0.3199999999999998,1.12,0.0,2015.3904662132263
1396,0.4379149284869854,2.4379356797361247,0.9274711571068062,-0.6833539004505007,-2.3099520189991307,0.5,-0.3199999999999998,0.96,0.0,1602.4094219207764
1397,0.4593410753809123,2.221303181724116,0.9180939323310688,-0.7331595433614404,-2.376843666277538,0.5,-0.3199999999999998,0.7999999999999998,0.0,1974.3227353096008
1398,0.4795100821710517,2.035677510835648,0.9094573075408916,-0.7830849790007287,-2.446569604026431,0.5,-0.3199999999999998,0.6399999999999997,0.0,1293.8129279613495
1399,0.496546870850211,1.8919413480172311,0.9035319634461914,-0.827647114002781,-2.5120155622568445,0.5,-0.3199999999999998,0.4800000000000004,0.0,1880.937363147736
1400,0.5081893537042279,1.801664769796244,0.902745436346982,-0.8591108323119396,-2.562244186331003,0.5,-0.3199999999999998,0.3200000000000003,0.0,1122.9474742412567
1401,0.5124791691879319,1.7730221272460227,0.9090448494409646,-0.8702209070974688,-2.5858002753583715,0.5,-0.3199999999999998,0.1600000000000001,0.0,1369.925665140152
1402,0.5086632774969545,1.8080938832520623,0.9222293020620996,-0.8583409121077551,-2.5772120780707963,0.5,-0.3199999999999998,0.0,1.0,2725.732761144638
1403,0.4975737583608491,1.9016403060445883,0.9398744692661112,-0.8271279959762978,-2.540431577534446,0.5,-0.3199999999999998,-0.1600000000000001,0.0,1311.6006939411163
1404,0.4811366545314084,2.044487533957005,0.958709363965852,-0.7837956573989957,-2.485357351026657,0.5,-0.3199999999999998,-0.3199999999999998,0.0,1712.3709874153135
1405,0.4615138436039445,2.225929673925786,0.976290872755018,-0.7354483245201702,-2.42239515165607,0.5,-0.3199999999999998,-0.48,0.0,1733.5007832050323
1406,0.4405051975227274,2.4365748842035324,0.9913169778400032,-0.6869479882701901,-2.359066275119781,0.5,-0.3199999999999998,-0.6400000000000001,0.0,1403.4107749462128
1407,0.4193613777345677,2.6689235348204194,1.0034635872698026,-0.6410277584265951,-2.299448486166125,0.5,-0.3199999999999998,-0.7999999999999998,0.0,1393.454897403717
1408,0.3988446876529864,2.9170551577534463,1.0130531661015505,-0.5989083975642118,-2.245197721644588,0.5,-0.3199999999999998,-0.96,0.0,1284.7153663635254
1409,0.3793654108804655,3.1768466375336724,1.0204059745128184,-0.5608300797337156,-2.196826594427576,0.5,-0.3199999999999998,-1.12,0.0,1992.2661867141724
1410,0.3611074407838854,3.445230077490911,1.0260108157833874,-0.5266610698718748,-2.153955017494911,0.5,-0.3199999999999998,-1.2799999999999998,0.0,1461.2388999462128
1411,0.3441195741209489,3.720198509589685,1.030284263513967,-0.4960522647749369,-2.115986432469556,0.5,-0.3199999999999998,-1.44,0.0,1499.49879860878
1412,0.328374970759439,4.00000441166374,1.0335244148265057,-0.4686232689102832,-2.082383826990457,0.5,-0.3199999999999998,-1.6,0.0,1792.5444774627686
1413,0.3138076138692883,4.28369605347943,1.035960775919284,-0.4439566776107415,-2.05245203036154,0.5,-0.3199999999999998,-1.7599999999999998,0.0,1680.5002007484436
